,summonerId,summonerName,accountId,puuid
605,wTOJk3Yd5NxSim528y5Bpo78VyriJ4sFtEzz1RlmPz1LlcHG,DiaSchutzstaffel,bgB1qjpApBmUpek63-mhREmFjI0VUHlgYGoJvcXENfCgCzhBYWSnPH1B,4iOR-Zs2TZfizc0n-whbcn0rqrPNL4DvUY7cmG17PCTOH8UVcpPqXxNDJP4U92ATi2MyU4wVyUE0Yg
606,eCJVdbWO4EkBbu9m3Yd7lGam0BQwoLnXtWU3P1ZACqcJIWfC,Kawaii SIut,hzpdR7S10LryqhqoxRCzBKSa3H73bcu8-TeaLRS8Zc8Yf7YV7RIIUE1G,a0AdtZJfQh2lL0GUR0536IEvdzP0wXNizZ7yp9GvJ1w-E_8pEKtX2XYCZ0Q-JnfSt_7wwySsgd7Y3w
607,WxxgXTqQDwY4T51wLkjzhC9g7iuNAVlmE8Pm4tD36D-VsRbC,llllTllll,ZMPkAc6XoALkCgHSeS4nXAiRQQKOMV9yEX7C14NzLBs7zIMMVf6xX0ON,__6-sQJSMTWBQYv-5t6SHBbSBfzWHyoNovmM4igJaxN8MtSpHQxKbXqIN69Z1SnNlUfR1KzGcmZ0QQ
608,ZEQ7gmPbCSp_3o1O86u4xQwZNTNJ148NEHZSkQazmtaTWol7,Knight Kleed,qKtcpvEFAHd9W-imxYkptsqfDajvCAJ7Gzsz8RKfmsww2UQGFPWxNoSy,Gu8GIKzN1dbAd6hY5EEcyKD_IwxqwXd7CBXLDQfHxvtjfg_39WHZtLuosS89jScS7jsLvmEEWPbuzQ
609,9mQTN2akZ8oGEszndEhKg37Iw7fesLYu4JcW9Xpbbf0j8UFV,MutekiGamerYu,ZRqBQi9jLsJBJDp2-Yf7o1wgZ2_yOFJamOPW7K2MUf13nD-AHQqvl6QI,llAkVAbHWZd26Z6YL-hF-lGH6Yzm62WAlpqVMA_cknU1m_rA1YaA0DT_8MDJw8WEu-o5DREnBUu5kw
610,PWWieByYXdeALKAo3C2Hpn__RfK8pPGJ-XCbV7bbBwH6hhbU,ajmara3,OKCJfDZ6MKyiEI0a1HmWDuSqnlrtVMeTHeYA0RrYVMI49o4,A0JU0MGfIYHN5WpWT2HgNGE9GYp1JS79-qaV4XdAxRBSbdgRj0KAPnRk4rmT-pGRH8X9RvINbhf4kw
611,Iq1Ff3dZgkTb6LQXXOWGmlj_9Q40sgy5vlpoekXeb68t8Dkd,100rockets,I4z-6hFsJuTuypsd6LieWn1kgbootG1FHXzLsZNarQ9O6i-QQSYLinmB,7zrbF5kQQzURGPBtTQ420IYJydteJDJqLQUqVPp6Gvn38jaD1SWipg-13kprqjco5mJepL37ktYz9w
612,wWKPas_clK7LLOMsviVWNyXXCtPDOrH7Tbdv77eq1LyQ7HgG,HashinshinCarpet,E-4f8zwGodfAJ-1a4-dsI8FaFywNYzDwrznjDHNc6tNxRiEfjZTSOGt7,3g7wOr5maA9s9Syvsay9fJGteZTtmaGhG4wSCV3i1mgGbsRABzQQQ_EqzWNf6VWYwg6uhOLBvV-n3Q
613,vBU-yiSe-l1pznwkCx81Yo1m11m8s47jVeJk5ghp6C3FfG3v,Sejuani Jungle ,9iT8aZmkUxTRNAvqQDmTg00a9ugvH3eef-9mZq-m0An5BZPBr_R3dwUn,qg6Ipb2JhB7N_08eYJCKqxkLxKIB0xPwGYOMggcVE3JrKnTorZCwRs4Ub6NtkNBqvCyLX9Nawlc-BA
614,krZKShWeaLOpAuDPzY28d0TH1vOgjuHKOhhXBJU9gBVIuXFY,avuu,rSIZpSfg0N4PJZEfFP98lsIqeNQWrNmPNOa8Ec8bRzWlgUHNwCZuFSp7,I4NLe6qCxy4hxu4LSdJjN3cjEveSdR5QK-c4Zmvrw8qXRin-XIJAvNlMQ_NXK5Y9LSiEJviYRP00Kw
615,HbBSn03U40SBbbgcb1ewQsDc1xiACRoxXUzkLYmQ03gZOQl3,TL Decay,miqScfYTVcE_VIQb4m-g42NqspoyaJgU9vAXY-AEEKYVj3xuJD5fj70l,3oZq_QaOrtdK8uzZk6PKKI4SxvWBy-iwbH3xrEUd69OUho8iM5Bs_AfuoVPup8TIAd0f0_7i-UTUjQ
616,72O6Sq5_1cXCjGPxaraeAQhYi04auDCw5cQjMSmWrgA9HAyU,FalcooPunch,MMLDMiZjPwNfGqcHKaG93of9cRcS1wu1n0c8QNXBQUJxz3FzmVzfF_jw,VL1RlwFNAbPZc_ehVFUuiAdBAGp0Yt9CzoVEnWrEpBVdguhH5d8v6SRkgTfAYAxMskb2nBE6K5W_4A
617,ATGr8vU3_Htk8B04Zr6d6wQD9AxjsCXFo26IGtKPBW4o5jCD,Just calling 666,HRuBQfL6Dqct3xFNADl4aaPqicGs7HSkb6erOgy_JsqT0wpCFMGuLXum,QgHdj0iURRG_HcL3d6zQxWVz8it7dCSlXpYDTsQahiCs_XSVvR-Db4Ao2Fm7eI-RhA_bWESfTHLyDg
618,ONUqlkdvs5LGK8TAh3yfoZXbGlg0GLHGMKoUCWq-84t8ZOuc,ggodspeedd,_-YlSFcp0KF7_t-h1Y03wlMUbYHT12RTaG5ga9D870V1fUvUF0IucQ6M,ymXrIA5NvZ46XXzkNT96Gvrp804LtKpblqZj_OPzuuQ_OYL-KBLUHdlCF13aGp1eec79Jhy25VYGCA
619,Ld0H-sdamn9qbr2yjdN7WFeWTK90z6eQApgHRGCNBAm8gwEo,Calvin3,uOIpaOy8SRJ2WBilrTt_KsbhMiXH6zAuQTntgMuq0eFI-3yfSppmo8W6,fUJIb8tGbg3eWFCXe6UalS6nPOQR4En7ple3HSg8qAHZzgn-q7Jc4lg2HxDKoL2h_Hlyv0guB_B7Mg
620,Xx-h1UqXbQAnHjU4TL0IdGpbO0YDGIAya_Gkvh728ABOQJSd,ZenobiafJgN,J_xLm_BP_kZ0AmdiFFsjMbOsKiEnKBODraECoXOKA9ZLiwbc7xUvQpBv,L2RupurNthXTff53aXyIoCjFo6UH1r_5jslw4crh3bGvV34b3qYeKk3yvSWFOeHWqCgEYd5Fc181AA
621,Xc0xEMIondvOsbMmeCaR1qHJGq3YGYPTlZsBSLkuiS-39cZr,CarlcV,JshDqumBwYSTMFAkdj7xRh4Lg3zwtXQKpGDQ5YMESVb6GjmGHBD41Zuf,6SwvtO-H0jocLICSBjOfWF3UqMK4Y_jdXoXof-tcTisUZR5CZmiB8Fh9ctE1rYGcgcYBY0nDBvY9cw
622,zIkQjZoCUtMCdSHUe2AxhOV9gkIdaFKx1PJNT_C16ypAsknb,TSMSteveTSM,NY48Pz2fbvgdSqN7V76Gw4HYLur02rFWSbgklH6XnrYWH3VfH4uecTNq,f8smwRxQTBG5yUdeCMQ0YtzEgM0O8ZRpuKSbIWiLgm34wK2DBZwOPGgQi2vbWLsnDu-1CcefG9C5WA
623,7tjn3y4YAjVpVSbSpZehuS9sYGqOo-tGEi1a-YfJ-4kgiWCk,Nazs,wzqod3nhatvAoSK0XLDIamNGO902jstFbSkc7WCZTp3-AhdnF6Kf1PZT,7X6r3wcK5ZPEM_A7XKf54L4zCn2mFEO2Eak_r-MTFcf8A3cMp_9iPKeDVF0cC-3bttUkP_0bxy47OA
624,r1188uakoXiIMeqBXa4kZTK_e8MZGuF_wlzCoqOofepkjigX,in my eyes it is,E9Dr4CqunmfzSq3yPkHGB6W-WzX0n7ybB6NC8J2fqZqm2GSmB3QEWXoL,SlzOWupOAqNmCWpL7PgTEJKpcZy3ydeZWh_-hN6Suh-ZIiyAxMdSrq0FNnxtFBmGJwQUevSqvMvCWA
625,NG3O743ps_BqrvuvlR_Lg489AGEtxbQVYXorbrg1clZGDA4u,In Jail Soon,pD_-2ubMM6hSaidbAJxhEq9onF56YI-X6LsN8OzdjXLozNHMWl2IJa_h,DxoCdq_iOQEh3cFYOCalUnJkdKc2d4PPtcavNpfIuIIzDZ5vD1pGi5MSTqBhcY-ZyTLnnU2Bz6tBoA
626,iqmdLm_-qgMJrKxZ_H24shPLKilCG4wtqZU2MgRIFpK0VkRM,M0N1,A1oeQENqSK3uAh7jp2w2kHXc6hIEMMmqHNKvDvor6BAHvePp1EnnjAiD,ZhIloVBsZ58aSicHaIAinTGmDqzyt_LYKfEb2Iy0xsL8rSaUbU88ocXr8I7rIZAoKmcs_mRYwHfu0w
627,5T0daA3j-4btHFA6v9J3dLv3urV-jYz1_jLIqQ-q_RWvj8aa,RayYu,bjdvOM9pHhcq5dZB-xvKtUKNDbvhBIHnWrEcKFgaAlG6VYKIEoRCasDb,8SK2T0mQs3S4x9f947bMaFEZbmhGB6XwDok5tyPQ4Bv6ZslD01uXgMwA6AEnDBZWL6NjESXdknDszA
628,amkXITq4v6126v9I1XAh25orE8namqR_vc-4ua0E45jIbntI,UFO Silent Xpace,VI1n8Jvb2l9fxeanTzpKb9ZDyei0OgCI_NLA16ZUL8IwFmE695_lmjG6,FR7YbGpXgbegZQz6092Oagd2xYeHm6HXyt8QZCZvPDl9BJL4u6RXXkwAE4aVDFgz6vbW9E7jFSsekg
629,HU-cScxle0yzB66CvHsUlaBp_irT_tCxt7aBf6cDQSstzypN,Jungle Diff GG,GLbkpjAE5keDQ7NNUBsZ_G188fSgetBLVq2asn8kxhtL3rqfD_SQ2ztG,tj0weXBsWr9uiH8INAJc314aYFRlmlfFq1zDztk5Ob4tStc5ffOppScVT5YKca_Bex2I1d2dOejgdQ
630,iRjaIy7TYuy2XcoM5WxMUeCKQjaHVKTFlfwPoCZcbmezVRGv,Exstar,HTmbA8Op6jrW_EiVt93WsnvchXXftDlMlkTRDC8eByeIUIwF8HVL_Cm6,oIpOZzCceWiIjiZ4dZtcdJPv3pjThfBWFDRIAni6iSNyEOTbOHNVN3LOGk4cF_TLSlK9AzvrgFZq6g
631,kNezrd963AJJAbsUGo6Wp-SfHI9SMc9sWqQgFRfvSna3EHIu,Prestige Lux,ATjksTjM_815MYPIiAALThpo5jZK4uIpSNTaY71A40Nn04dYSxzzdfxR,LvZtExpFxtWDWM108sm1MacTiZwqvR8aDcIH9l1gEkz7OAASFZee3235ZyMX7annz7M0mIyodkboDg
632,9Q77NHuTlKdiB1ULhr_cuSmP2xM5hgdPrcbr3irjiWe0t4Pf,URlnDANGER,Ellsm5hgTc82N6lu-sm-yvgQTTSoOf6skoVv0ZVTCaADPcsQrU_hnxfn,HBg3mlKG6D1nGyGQhmtrIVbPNS_dNlCQr87rDGUzRI5fhuvYSRpyGcye3LByOOyViyqUi0tdPQFr-g
633,Le-gEwjjwo7yX6qhqb4KarJEA3tWkEIuhkvJWljKZNvtkHex,BangBangBoogaloo,yys4XU5ZD9pmJa8_GTzlKmIdgfv6rKWdK1z5FOt3LSt8i6lDW3Ibnyvd,hZw9S99n9ZGubkvld-au_8DwobHGgN6FSFAvbBx8z8BeYqXI9d3ZZZuHMikY6b94AEdaSjtL_XGcJA
634,8zSuCjPVCFFueE337QJrmHni8V8j8MUcCa8wueSfdm0zB-qa,Ulsfark,9NwsMo1iZkekw1fui5m99M6TAPy7ST3KXWdb0vH3qa23FAPSp_gTSDws,PGUDhFIMFzAYD5-k5cZEoYlo0W08-ljj0_oZLpX0Y8gr4M3l5XDP-bmS_8_74cEV8tUUTRs43ZG4Aw
635,vMC3wdJue4Ppdl9hBL9wZK_uid15Hhx94_i8bez8nCU7MTA2,Mike the Trator,5KXhlR6VRYeAl3YZ8cSlkKLZLjSrNHtRp_yvqvl4foNsKtBR1PlVxmlO,Bi-peCRyz5FS4762GWpg8Ay9bo0xwqrvHjBJO8peU2ldW-Wmrz5UWFB-8si1ny9WyfsAF4V6fxovYw
636,n3Caf8gBMR8UROzjZ84_aP8vYcVPHnm1s31mtEc86Fh1Ju0_,KickLess,LMbEvE-LsKkayekRTbNTtLfnqCWiBSNYp4Y-Cq0-D_aYzf2aQTwONHNZ,dSQ2sA8RFissNYUuj6RdzpFOTgMKh3bm_Yq3Xri5M5i-Jvr2Xd8EAa53Lo8ldXEao0eo2Lr3iJ9BWg
637,IVZMZXemqNzErsu1XO6SRO9-H2KqXujL1TgwcIBUdp5g0-KL,AYAYA XAYAHYA,z25e7-gocKr-Dtm9T5A2hZ1kIpHNRklC1F_cpRAdS2O0PQ217G7f5-bO,K4Mc2fQHBHL0mKGrgH7GA6RJ0QBryCuJTU19-fLapWlRSvJEqIZSw-JPDveOWSmTV3XI5NpYDZWUEg
638,NjLN9Q9MS4zdaDVBjgZmUoZO126GkDz8gtAXa9E_R3aYhFHl,avAphromoo,b2aXDmmUNBSssDt7pSDE5vKjr5WWVMolHRVQ6L7IVEBMaJ0p5eiMlwKr,vMiWaRYSW1AIyoSWzER5e76WFNKZfAnfxdAVTRwwaTMpThW4C0nmXzGpTEk4D_E3GjCMQTZJXvtZpQ
639,-uhDBEv1cNzGivFXFPtquzGfedJcuYwWuBDIT1QVFDasUGsh,i kiss your bpu,v6cZ0cB_cKhb8cXHdgHjTZXYxxg6AmLr5mZP4WQrG4lR3yalSg7yAnfC,r-iaNaSTuLm_lqdaqyhoA2fdNaC1oXf5qktIgqWq-czyXqW8npGyyHsdQIwItMcsOJAvozYVpn9jqw
640,nOOFWATF6OLvv_N4aOhng4Afv0MkeGMNnCE5jAhSYzUsk_C0,A Guy From LÅN,0y6HP-NFSYk8H-cQ7DiX66b184P5uJLIUqv2ucO-gg1vMS4gKzh4LuDW,zGc75m_OH0vr7OFMdDm1zOK-gS5cHhOjhdhzrrDsNhtvF9x1Rtv87_b4TD2SaoT38NklXCnlwVIfzg
641,5H0EgD6AT9lH9d8rMRzTGuZ_g9EbejQ3BqYF0KtpibODrhvz,Loominaria,MVdPWgThuXJfdD0RcmBhn9ew2f65Jh2Z-Oy34v9TXmgeq5imQmjR51py,cf5csgg2hKnz_AA29rpcggnK5vbJ2g5SxnNGQ-YCN5uFJVUusjbJGIKS4NWXmG3wSlm98r8CBF_kIQ
642,62Pj4kDTce2jT35ZVnu-zldgvUFI-jzvkDxpJa9Ih6ibaHiK,Báboli,-MPfLZp6SwxSadjxNbA3s2ePydKFP9wxCKlW5EBbAnESIi_5rqDBBX2B,SciHCRhQ2piQEUFHHSIm-6wU8hIAd9cZGPTwbfL_-eTjoMcoxomkjToUL9QuuweaWVybEXCsXWYOmQ
643,iqmptb6prtRi2zHipyr6K06qZb-rzgEK_UQZOnvFJoJZQJKj,smurfersparadise,VW3Psyq1hbCE8-L1TIDkw1wJuAkyO9duXTobJMqBgNdhz1PxNsmNy0tB,Yd0yDx681d4JcGrmTZfEaZz4J8s03A1cCA2cP4BE_6TqAlwlnfmvact94uEHfrcg5DzXjzhOr4OIwQ
644,1IW2QtLQpENV7Uv_RLXB7OnLWzwJiiQk-uNbWXIZ2F84Kc68,The Afroo King ,AWZhQSQ-9ChruhxajKnZSNO8rAEq00aKCwaLGeXx2DdCO-c8POy0SKWN,0IR0ZAQL05iM7Fui723sh4n_eColHATOm7YHRcL7uY94datrgeB3vM-kY7-We6iPOG3QQwB_axPUeg
645,jSMJTixAvDR4-Yu-rK2cDNKMZs8KVVIz8Ksu4hjR_F_3GZ2d,1 vs 9 JUNGLER,OIgnEW1PR0j8bv5jMq0sG9XwDLYs6a8HFIsI55IwtRQY5IFm9IooUnZY,LV_7BUuskVDyGnv_H6GKwO9d9qrQelXcPpVUlv-zNwQwxqHZBu3OGQagnjAguWBsrJ69gz8Z-q3ujg
646,6b_9LVpl9KzbhfrNAOSDZLOOAnp-zkexm2KM8YEsxWjl6TEx,Shanghai HuGe,sPgXqvpZ_PMVAv0SBhbzOkxcpUPqXrPk4CXABXfwOdqQ0lV6kCuy-UJa,_8lgmuEhODez4Yxj7gI4pf4i8JLeHu9lLamMC-_fqQFgjlzum0bILxEhaJ3lq0Yaxg8vcJ3ebIkTmA
647,gH2-5O4-voQHQdx-uOCSHUfpZjFFiWI3UuHY8n4zmM2bWTQ-,Hıdden,g3QfsCbN_iouAL4d1HGC4kSoq5EB0xPGHAbEHHu6mkFnAVYlo2mVRfTP,L_Mq3HRHt4MOJlK4nlvoNCVGTVkK7mIHj3uSlKtyYgN3zgJmg5D6Xw0Xz5xfUCbXgQwVYpxhJX3WMg
648,1psM_u8WkE4xB025mW1ed7ZduPZRvQFComgXigSeFL2RUZ_M,Clevvy,ZXT0rSiBKd3oHFYOOMS7o51Fs6IQoeBa5Qn5JCFKkrvmR7280kl19VmU,O_bRF30-2g-dwk_4_VhA6imlDWJlgYSRVXWoqJth9qq_jjBwPU5OecK5SfO_Qb2ZhI8pzhNA8Z8-_Q
649,yCZBtqT94zzNH-GaMhXaMrzIi9sKK7Mueeo-D15qEOdF9Are,Foul Demon,h2A2M7c9Zn2Vwfq7w9FWWAjw6SSC6Tn6wxNllVOWhPF9yAXf3lr0BAXb,8e_FVIIr2zu3qDhbgKS2MiszfbYHwgI5TeCagYqFzKkp8lhk6WNHo44cUOz_z3wqF_bgOBHMcRIqAw
650,gMBy2DO9O6bKh96qfwDNuedkq6wLkdnrEYzZJ3zQUZfi9v9o,SusancHr,iu87ODaISX4zEEupSBnVr34AJvr90al1ZL0h5jG1koSISN737ZbuJ65x,Fnr-pMCUvZvrbMpBwM8LFyaLtwelfMjVqqGXFYBdIAeQdtr5T72G79Hw6jAydEw3-xG4-ybpUH0pYA
651,AGuQDk0X_iadyw0GKY6nrINnL1En1y8gNTCV0DtiitPnWl4i,TwitchTvXhansss,oRl88oSNZG1KKoK0UH5-HPuqKk_mV0JCMxIBGGNLIZBwnb8_74xJF9Qf,Itr8orhGhsrb3iUwjLxZh6U4ClHperl2FqF9WtTR2UinY0PkIOeiAavAbA7z462M800bIYOsSe7stA
652,o_h9shVIh4pAqQVVWZM_VzI2MnePOhmEfxMMAvWFGjTxb9DW,Clout of Sin,Nw7pzvnHOlmMUB07ef7HHOGuBDYlnzcjhYrmueAKOjZZDlmfMLM95csA,Ka2mPo_FGZHrG4iOxe56FUpwrDEcskaGtzmH6e1esGUtTbknv_jW1c42h_vqvbKpHuHKuAfULOopqA
653,5-ZB_UMn-ddz6YhE2cPa0NHFO5x6OQEbtT4bOCIZsSCjTXHf,LawrenceaP,F2DdtIJ8g7Uc4D7J9gv9-6xhpSEC-W-bt9CPBg_v_h4CJeiIeCb-12J2,VulBobDtfm3dolPLsNKUMCbWhJj3HxTmCesl5gngju8dbs73Znhl0nrW12mltxZSv-BXoJh0KbOulg
654,fTuXJJc2XK7v13ilqZrHKc4jjbBGZivhpjnHc2rsgtIXk-wj,accept death,GcH28g9KKWw2o0SJyo9B4Gd0MeD63U6ijtGnUAPQuCmGo8SbqfAAlpW4,Fc_reaHKL1S_jvaDMMKOIu8Q159l01UWBJTlOfQ5CJ09xD53A0I1RDHeG2Du0viYO9oxDPWn3RQTeA
655,rwoyQ3JTgezijoB_mh3ZTuvh5k_oMIw3Mq1-V_uvtkLCSchp,The Shy        0,EH05f_4j8edOOGb61Csd1M7eQJ4XuSaa-MKI5JccL4i1nlNZgskjggY4,6Ws01MRjSq_RI3PKPZSx_vgOrYCDgJAK0EWqPgXGwWfQEkgmfb4M9a1kkiriLsugSAagCDukn8KeZA
656,cA_Kbt6Ks8pwejLukkW0UCadRDQTfk45rUEHu7F728H3l3Aq,Dreamislcs,wm1EPVtJBggTEXzzk4WM-WmV71bDgCvj0d3GR3Q6trS06xqBk_1Ra4O6,Z2oSkgZZ9vDDnUUctpk5EjHvJXb35M9e-MKNO0eqeceOFaOQSw4uH_Fm2j6Y-olDbrplstFPgbs1IA
657,gC8ZUlTrj_3Li9ly27YDTz4qe-TY5EpvQUmypgDKfCHL_d4l,aPVicky,G8_qSR3qR9-CUvy_jP49neGF6azQxXQhdIggqY7G_a1IXD-a6nJk5Duj,UDcVkH8fQr-Vifwuwr6xnA7bop6pgvGzDi0A1evwMAaN32_jgsuvMegzCI1tiWAnS-yJLe19sTwYOw
658,lcWTwyl4nCAW4-_QSG-YjCZHHOu6cGRl8hzLooTXH0BwmGJw,Vastayan Hero,2SENggV4Ea0HCL7DRnjEGDAF497H-Vlyw5udqz8bfb4_MgGYUIsm9e-q,RjSa-633jACbFjlngRBhzPW--JAoVxKs33tz4VBaO_mUQsOBVY7FG9aTotMmSVdoKwBYZ2B6UIpL1g
659,8SYZ8BL5b1RPeVtwIRcy7gp6jZsFYNcXhO7MOEP-4IBv1Vmh,Volibear Jungle,8TDwZ26ZD_crYWlSYdVXh_ENyN-U-SAwnaHKZ2tIzd0KnPKiqE5jdHMB,A_QLt5fbsqYCfW-1vZUIQw40yLQTyLh3C0KtxMZym1riDCBwU9i32wn5nAfNMyXTYnkE9CZK72tYkQ
660,sdOwjXcw31DhefiLDsNsaxzoCMCQx9dIZOv6V4uWJo4VTMG1,BabysBreath ryl,JVI0T45zCHoEg_7sQED6NS2k6MZmwxkG5UTLfdbpp_KDIymztzF_jk4b,XYv3HKHxUXsPeGiGFf4dSVSshKpzn13PjyhYnYuWn6SgNayeE2CTXaKd0c0tNjcp-tj7ezhNQpmhkA
661,bTvvgEyhsyz7ECnFQ2tThE9t18qKxmYkzzZKl2viI5JxCNhm,BúnBòL,vP43ute7X3FTjjrpiI9DouO56X8IG0jUsRY963aEMoiNoQasP5a5bipm,4QirTOpodshvBC-bxwMJn6Xs8WKbOfF4kql2pAtW0K0GbfWextEaK8dOm1Fg2owY8fLwzOg25pTU1Q
662,6mPXqujI21vTffkstjnbzIQBpYLo5IB-kuCjct45wCGk9Z9X,cactus holiday,tMEqN35niMZb1wA-Hv-Q_MYwX_3Bi04rGS2BOaDQsVPUpLMYmOZhAu8m,Yx69Ee4vmvM-y32ETkb8sM9abrwO3rePn6VolAUN90qIZkCm9yT0MkZXS_-Bi0pCqyqidXnPSWcivA
663,qy8hqbcp_OeJYXWpmgk85_Gb5BZ8LSVw8JvwXinK7wQfmL6m,ALAI,CiWwj6jyXqvEZIA6uxg3x1UYd0qib8CUbKdGQsPjEcRf_xikAExl1YWC,NUem0HxIDOwhygTbIJcvoBSh8rotgTJ5IeRZZHjqn0cUxhqV6KyvjQei5pIMslieEN95DQtT3XMRqQ
664,-K-kRTZtJJmLKB9j1G64wtQ-VIYIdWjuIWCPg0YqizV9bHpH,Cathyd,W9_3EeqyRHnSurYTYW4gOkr_BrE18Qwm5fOuycYgTIiXc3lMs6LT7_QW,tplIYL4KKV7XD7oLbW-Ye8rOBJO8fc3DbjQAvo94FmBilb8BDX8vskIJecmsbTq7b-ZDA8wsQYIvHg
665,bvPlrNK4YxnnfQaoza-DMGQxmBeGCDjqEZhfw6KMOOEWFF1H,Windy,CSDw6QuZ1LCj40w9212silnFV1u_WmKoOeXC-9l40-NoytrTHjvf02Vw,h4XANUEEn-54rcTwbadHrKvPKynR-E1fYb89XCbj9wg_ctgNiZBdvI64VOwNXjg1yKFUk-PW34lCGA
666,_4A8KTfDnwpIjk_uF3PrXuuS7btGt7XWwsdfJSQZKkaNZsYn,ClarkxO,fRMJqzA_uKG8o1zCRd4uYUBjWKJoIiMOLkAIKkN-P3Fvi70ssMqW-oFU,5v6KJPcgGh7zHLZpiT63vZejQbFPf88wxqZyD5JfcB09os0LX02Pp-knQDjv8pfzSLzN57v8hzQzgA
667,6aekbB64i01q46KVJAZCOUp7W9od-ESq0betMHCjDB8u3Prj,Jenniferi,65fz4QIoVAnd6ti7Qv-aLgkwN1g8BOP0S9554be2PDbjQnJGNO14nCRU,at-YkSzFLGfAJ7HiyRDXkEO8LvNdKd7n6GEX455VBdBzLPedRsonKXQlZK54sElUhLdjaYX6yjaGJg
668,pLVOR_udGtJh53GgUvNsZcrquddbVHs9mn47-YR8-Ch5lCo8,Travêx,ja5Lg4ruO9ZcieHO9o2L5X--2rRFjLXIpzxoEWOdWvPNRUF4sgAs6EK5,udBSi75qr8egvRSCDSn4WrsUv6cbckD6ZvtlkOXwl54pDXOxhdKOpsbmJov4QIw00kn3VDeoayooGw
669,kMVTMoS2f-l7yO4efiDoBg4j3cbVjOGJVVmeCfrl0_XmgCjM,vBEric,vKBGq1WfrcBS4U1JDBjBvFdNr8-B0DybsGOeAUKPJcDeRMRbaeN686rt,SgHukGL5CdSXYro-5GkWG0bnkJOjKPpfeiVI7LwfcxZwtd9ZwpFMDZyi2e4CjN4tG753n2xqbMlGLw
670,dJ7alSjcZAUyEBeY3rExEUQTu3kdHrbFx4jbLXfGqeO_p3Ca,hgh,KmdmCEYm42ZNY7Yl3GIQA78iANbVluk8F3SDdHoOOuPKe6bKoZwqOEK6,HIxFgDR18-7CYIKulGjz_mL7Enll0g0nJMKluFoxcu4qYcBGBZWjW5QzARpSaasqjnN-NCa63tL5Tg
671,hT02HkU6wvBZxdLzpqCQ9pTtwMZRgpEemsBrfmoi54-gwTFu,CarriedByFid,Po7P9Pu4PXJT449IL7rBDYpHshNJgXAKDQHryUwsUuqjk1A,7Yqdwfs4IGd0bBevFRNOFHTi0ZIUtb7Yf8foUXYHu7PlWYDURyuTtSiSmzAHWaisf7e97XH9c5izhA
672,m2H9_ooPWIrpqb5tp50wS90Oyh7G_r9aOas7qcu90geJAg8T,potato pc op op,oD-HXdUBzuWGb5d24Yor-FTsB6xSkacosyLXcnGy01KKhUjhu5TvXACu,NVIcNWTlDBad8po_pWJNzTszjKUuZTt9xvC67uRPRWx_Bongez-qcD4u_rjrG2LhYsJ-tbSXXDgBQQ
673,6xLdgZVOdQ63AWUNuznvNH3PrlkoCRvvxDDXe2pxSqwXjdrP,TwitchTV LDSaber,8X2cuhG9Sv0DoqZKhy1d12hYNI433aFp__zwbDQwdmlc0_U,QWgcKumFP8EQQZ5VooumDpYNVNlQIOEHWxMHmDTYxRwfynGW7liDjrmKfypNzhxxTKVeMsvgBRrSpw
674,2i1iOtmgpRwD5DvAOcHlKjQSv6So2QHpD3lEYCv6dyJpMkPR,The 1v99 Machine,hTBAjO9gvYdLcpU4nE8RlQcXuoxRs82WQc0Lwy7q1upFuzu3dh3tmJVn,lh-OdNu_N-ckdbHW7IbvH2VvF0kQBzOLJ_jAR-36NSAs0QnzvkopklOZmD-jTK6j5LDX55dTp9GFIw
675,sCY8PxAuHtjpoyIQJmARLcA-f6jGcHVBH-IQfKZDQr7cybv6,III 4,1vcRRbdg7_SWaq9dhm6SW2saYmkB_-e_6_07pl4xQAMc7p1gh6C4iozB,M-B6tMfoPfrkxgIhPEqe8bWpGorIyrrF_65mZeFp2lTAQN1Fv3HQuXbVNrqrIpTIEd89FUyBTT3WPQ
676,YJ6LrHIqMl0b0epUMIw_eIiSHDxdk585Gexyfc9BUmQlxnXs,Hi im AkaliHui,7AE_AYiMvqCgN8Ze73_X7FxoRAe4Xdz5F19EFeYrl0VJmVCfTMMWzOHk,sGrg-GxdoIfRyGNrGlUIdzaJJRWfM05f1p0Ha8-h3wNE2yYALwksArDdLF_WuK4QthuUUh0TbSFBvA
677,JcqIQehFL_vJ2DiySMYOvm0l1uzZsfZW-sL_gdI0MLU6nVJN,rEjCaesar,L5WNRQKpjOpZP_rJLqC01O8ecVtEo9zCfGep9RmAeV_tLxBTOUIF9A-O,rvTRwbxLmxBtqpBY9JS3iU55ho8lpiteYWRALZN4EwsJrFgH4LXC1c8GKQa4ISlOCP0-CfXU25VhsQ
678,Ww_-GzhdbeOB8FSMXQXZTpHEe9CorbdHjolNB9K0oHJuUBhm,ZoravMs,m0b2BsA21ihqeRKdehTNT0hTM7KZeJW4srz6yharfXY1wmMfIHfmoTcp,Xia3_v82NgNw78D_NWVQaYTpO6LA9Q3R8vcBBu4_JmgPJYU1xSjChxEJ7slxgKLvV-v4GnXDh5ARLg
